-6.159999999999999432e+01,9.628299441927667957e-03,6.814691146217432584e-03
-6.154999999999999716e+01,9.486510279046136973e-03,7.076794121145170251e-03
-6.150000000000000000e+01,9.337718383855565449e-03,7.336133859937364263e-03
-6.145000000000000284e+01,9.181971874851311763e-03,7.592526368242020693e-03
-6.139999999999999858e+01,9.019323630841385303e-03,7.845788301909786475e-03
-6.134999999999999432e+01,8.849831289040552620e-03,8.095737088353665081e-03
-6.129999999999999716e+01,8.673557240114789305e-03,8.342191048228296893e-03
-6.125000000000000000e+01,8.490568620158902083e-03,8.584969517353054080e-03
-6.120000000000000284e+01,8.300937299592067720e-03,8.823892968802616102e-03
-6.114999999999999858e+01,8.104739868957485521e-03,9.058783135088545324e-03
-6.109999999999999432e+01,7.902057621614869479e-03,9.289463130354285933e-03
-6.104999999999999716e+01,7.692976533315573802e-03,9.515757572505785522e-03
-6.100000000000000000e+01,7.477587238652863046e-03,9.737492705199440879e-03
-6.095000000000000284e+01,7.255985004381493818e-03,9.954496519608259375e-03
-6.089999999999999858e+01,7.028269699602397898e-03,1.016659887588733727e-02
-6.084999999999999432e+01,6.794545762810944543e-03,1.037363162425901722e-02
-6.079999999999999716e+01,6.554922165808329225e-03,1.057542872563789309e-02
-6.075000000000000000e+01,6.309512374478474031e-03,1.077182637171574323e-02
-6.070000000000000284e+01,6.058434306434575325e-03,1.096266310442581444e-02
-6.064999999999999858e+01,5.801810285541047531e-03,1.114777993470637829e-02
-6.059999999999999432e+01,5.539766993319441245e-03,1.132702046048295053e-02
-6.054999999999999716e+01,5.272435417247985090e-03,1.150023098378864100e-02
-6.050000000000000000e+01,4.999950795967290744e-03,1.166726062694227635e-02
-6.045000000000000284e+01,4.722452561406591601e-03,1.182796144770346947e-02
-6.039999999999999858e+01,4.440084277846542173e-03,1.198218855332480563e-02
-6.034999999999999432e+01,4.152993577937315849e-03,1.212980021342052565e-02
-6.029999999999999716e+01,3.861332095692078265e-03,1.227065797157203195e-02
-6.025000000000000000e+01,3.565255396478604535e-03,1.240462675559057988e-02
-6.020000000000000284e+01,3.264922904033789632e-03,1.253157498635744382e-02
-6.014999999999999858e+01,2.960497824527363354e-03,1.265137468516303737e-02
-6.009999999999999432e+01,2.652147067703913320e-03,1.276390157946609427e-02
-6.004999999999999716e+01,2.340041165133580157e-03,1.286903520699501924e-02
-6.000000000000000000e+01,2.024354185604496526e-03,1.296665901811394628e-02
-5.995000000000000284e+01,1.705263647692024627e-03,1.305666047637624866e-02
-5.989999999999999858e+01,1.382950429541320242e-03,1.313893115718964451e-02
-5.984999999999999432e+01,1.057598675902557970e-03,1.321336684451691196e-02
-5.979999999999999716e+01,7.293957024593407824e-04,1.327986762553756521e-02
-5.975000000000000000e+01,3.985318974934743243e-04,1.333833798319644486e-02
-5.970000000000000284e+01,6.520062093127628464e-05,1.338868688656592691e-02
-5.964999999999999858e+01,-2.704018991821376312e-04,1.343082787894948893e-02
-5.959999999999999432e+01,-6.080766727312433622e-04,1.346467916365534298e-02
-5.954999999999999716e+01,-9.476220560508471927e-04,1.349016368736974045e-02
-5.950000000000000000e+01,-1.288833862866216274e-03,1.350720922106074876e-02
-5.945000000000000284e+01,-1.631505477597743146e-03,1.351574843834435491e-02
-5.939999999999999858e+01,-1.975427970974121938e-03,1.351571899124577418e-02
-5.934999999999999432e+01,-2.320390217895220396e-03,1.350706358329040353e-02
-5.929999999999999716e+01,-2.666179017484947809e-03,1.348973003985969379e-02
-5.925000000000000000e+01,-3.012579215271919686e-03,1.346367137574889204e-02
-5.920000000000000284e+01,-3.359373827433934003e-03,1.342884585986483387e-02
-5.914999999999999858e+01,-3.706344167041235316e-03,1.338521707700319682e-02
-5.909999999999999432e+01,-4.053269972230914668e-03,1.333275398664649468e-02
-5.904999999999999716e+01,-4.399929536243991392e-03,1.327143097872503924e-02
-5.900000000000000000e+01,-4.746099839254508054e-03,1.320122792628539501e-02
-5.895000000000000284e+01,-5.091556681918114544e-03,1.312213023501162222e-02
-5.889999999999999858e+01,-5.436074820567004043e-03,1.303412888954686745e-02
-5.884999999999999432e+01,-5.779428103975383507e-03,1.293722049656433060e-02
-5.879999999999999716e+01,-6.121389611619227136e-03,1.283140732453829334e-02
-5.875000000000000000e+01,-6.461731793351807931e-03,1.271669734016779227e-02
-5.870000000000000284e+01,-6.800226610415075618e-03,1.259310424140734977e-02
-5.864999999999999858e+01,-7.136645677706346391e-03,1.246064748706089687e-02
-5.859999999999999432e+01,-7.470760407217383846e-03,1.231935232289713654e-02
-5.854999999999999716e+01,-7.802342152562685880e-03,1.216924980424624603e-02
-5.850000000000000000e+01,-8.131162354511780113e-03,1.201037681504007505e-02
-5.845000000000000284e+01,-8.456992687439067458e-03,1.184277608325991563e-02
-5.839999999999999858e+01,-8.779605206604465528e-03,1.166649619275786885e-02
-5.834999999999999432e+01,-9.098772496175844965e-03,1.148159159142012747e-02
-5.829999999999999716e+01,-9.414267817904286434e-03,1.128812259564233693e-02
-5.825000000000000000e+01,-9.725865260361375025e-03,1.108615539108957250e-02
-5.820000000000000284e+01,-1.003333988864682155e-02,1.087576202971574785e-02
-5.814999999999999858e+01,-1.033646789447447041e-02,1.065702042301907432e-02
-5.809999999999999432e+01,-1.063502674654299811e-02,1.043001433151296772e-02
-5.804999999999999716e+01,-1.092879534109767424e-02,1.019483335039355135e-02
-5.800000000000000000e+01,-1.121755415258818625e-02,9.951572891387559794e-03
-5.795000000000000284e+01,-1.150108538432671051e-02,9.700334160766840505e-03
-5.789999999999999858e+01,-1.177917311905064650e-02,9.441224133517575265e-03
-5.784999999999999432e+01,-1.205160346929272375e-02,9.174355523655256667e-03
-5.779999999999999716e+01,-1.231816472746178996e-02,8.899846750678288079e-03
-5.775000000000000000e+01,-1.257864751553620930e-02,8.617821902155939698e-03
-5.770000000000000284e+01,-1.283284493427164566e-02,8.328410692448832281e-03
-5.764999999999999858e+01,-1.308055271182511844e-02,8.031748417562128983e-03
-5.759999999999999432e+01,-1.332156935169617577e-02,7.727975906134673147e-03
-5.754999999999999716e+01,-1.355569627988662505e-02,7.417239466569217239e-03
-5.750000000000000000e+01,-1.378273799117944558e-02,7.099690830311755629e-03
-5.745000000000000284e+01,-1.400250219443745225e-02,6.775487091290686124e-03
-5.739999999999999858e+01,-1.421479995682275142e-02,6.444790641528292015e-03
-5.734999999999999432e+01,-1.441944584683761514e-02,6.107769102940593421e-03
-5.729999999999999716e+01,-1.461625807608747663e-02,5.764595255342922116e-03
-5.725000000000000000e+01,-1.480505863966736189e-02,5.415446960682254209e-03
-5.720000000000000284e+01,-1.498567345507244124e-02,5.060507083519477471e-03
-5.714999999999999858e+01,-1.515793249953461229e-02,4.699963407786872556e-03
-5.709999999999999432e+01,-1.532166994568678886e-02,4.334008549849511713e-03
-5.704999999999999716e+01,-1.547672429545701722e-02,3.962839867900751385e-03
-5.700000000000000000e+01,-1.562293851209548175e-02,3.586659367725480562e-03
-5.695000000000000284e+01,-1.576016015023710276e-02,3.205673604867149886e-03
-5.689999999999999858e+01,-1.588824148390403229e-02,2.820093583236470917e-03
-5.684999999999999432e+01,-1.600703963235247315e-02,2.430134650203269291e-03
-5.679999999999999716e+01,-1.611641668366888686e-02,2.036016388214271795e-03
-5.675000000000000000e+01,-1.621623981602204542e-02,1.637962502983149890e-03
-5.670000000000000284e+01,-1.630638141647732312e-02,1.236200708301428593e-03
-5.664999999999999858e+01,-1.638671919728168849e-02,8.309626075206916077e-04
-5.659999999999999432e+01,-1.645713630952779991e-02,4.224835717599700175e-04
-5.654999999999999716e+01,-1.651752145410731107e-02,1.100261489358228352e-05
-5.650000000000000000e+01,-1.656776898986461050e-02,-4.032377346220344569e-04
-5.645000000000000284e+01,-1.660777903886280493e-02,-8.199915650215629064e-04
-5.639999999999999858e+01,-1.663745758867601551e-02,-1.239009715541651872e-03
-5.634999999999999432e+01,-1.665671659162224275e-02,-1.660039913703375636e-03
-5.629999999999999716e+01,-1.666547406085352317e-02,-2.082826915499178498e-03
-5.625000000000000000e+01,-1.666365416322060367e-02,-2.507112648413951581e-03
-5.620000000000000284e+01,-1.665118730883154499e-02,-2.932636357207624774e-03
-5.614999999999999858e+01,-1.662801023722497093e-02,-3.359134752385327383e-03
-5.609999999999999432e+01,-1.659406610008015356e-02,-3.786342161277702831e-03
-5.604999999999999716e+01,-1.654930454038825924e-02,-4.213990681653064646e-03
-5.600000000000000000e+01,-1.649368176801014121e-02,-4.641810337779925244e-03
-5.595000000000000284e+01,-1.642716063154884068e-02,-5.069529238856481171e-03
-5.589999999999999858e+01,-1.634971068646576264e-02,-5.496873739722288842e-03
-5.584999999999999432e+01,-1.626130825937221677e-02,-5.923568603764263994e-03
-5.579999999999999716e+01,-1.616193650842970980e-02,-6.349337167928369163e-03
-5.575000000000000000e+01,-1.605158547979410391e-02,-6.773901509745321181e-03
-5.570000000000000284e+01,-1.593025216004171143e-02,-7.196982616277088594e-03
-5.564999999999999858e+01,-1.579794052451644060e-02,-7.618300554889631364e-03
-5.559999999999999432e+01,-1.565466158154015658e-02,-8.037574645754578737e-03
-5.554999999999999716e+01,-1.550043341243039635e-02,-8.454523635982008622e-03
-5.550000000000000000e+01,-1.533528120727145616e-02,-8.868865875283564459e-03
-5.545000000000000284e+01,-1.515923729638831222e-02,-9.280319493064062217e-03
-5.539999999999999858e+01,-1.497234117747387079e-02,-9.688602576838433941e-03
-5.534999999999999432e+01,-1.477463953832357235e-02,-1.009343335186857482e-02
-5.529999999999999716e+01,-1.456618627513328774e-02,-1.049453036191414293e-02
-5.525000000000000000e+01,-1.434704250631909511e-02,-1.089161265098914297e-02
-5.520000000000000284e+01,-1.411727658182044924e-02,-1.128439994601468377e-02
-5.514999999999999858e+01,-1.387696408785022567e-02,-1.167261284025796451e-02
-5.509999999999999432e+01,-1.362618784705850287e-02,-1.205597297744507440e-02
-5.504999999999999716e+01,-1.336503791407898066e-02,-1.243420323643519738e-02
-5.500000000000000000e+01,-1.309361156643013002e-02,-1.280702791634182568e-02
-5.495000000000000284e+01,-1.281201329074597127e-02,-1.317417292198555349e-02
-5.489999999999999858e+01,-1.252035476431371044e-02,-1.353536594956282826e-02
-5.484999999999999432e+01,-1.221875483189897513e-02,-1.389033667241313351e-02
-5.479999999999999716e+01,-1.190733947784159037e-02,-1.423881692676723723e-02
-5.475000000000000000e+01,-1.158624179340810370e-02,-1.458054089735743436e-02
-5.470000000000000284e+01,-1.125560193939059185e-02,-1.491524530277035798e-02
-5.464999999999999858e+01,-1.091556710394320055e-02,-1.524266958042264780e-02
-5.459999999999999432e+01,-1.056629145565209094e-02,-1.556255607103860725e-02
-5.454999999999999716e+01,-1.020793609183624079e-02,-1.587465020250907258e-02
-5.450000000000000000e+01,-9.840668982080526608e-03,-1.617870067300988118e-02
-5.445000000000000284e+01,-9.464664907005449282e-03,-1.647445963325793253e-02
-5.439999999999999858e+01,-9.080105392280216764e-03,-1.676168286778304331e-02
-5.434999999999999432e+01,-8.687178637890027519e-03,-1.704012997509314620e-02
-5.429999999999999716e+01,-8.286079442670346573e-03,-1.730956454661057228e-02
-5.425000000000000000e+01,-7.877009124125042630e-03,-1.756975434425703600e-02
-5.420000000000000284e+01,-7.460175433548208064e-03,-1.782047147656463590e-02
-5.414999999999999858e+01,-7.035792466471889675e-03,-1.806149257319094453e-02
-5.409999999999999432e+01,-6.604080568466234175e-03,-1.829259895771601085e-02
-5.404999999999999716e+01,-6.165266236320398122e-03,-1.851357681859950102e-02
-5.400000000000000000e+01,-5.719582014636788274e-03,-1.872421737817677595e-02
-5.395000000000000284e+01,-5.267266387874149948e-03,-1.892431705957237087e-02
-5.389999999999999858e+01,-4.808563667877450466e-03,-1.911367765141115324e-02
-5.384999999999999432e+01,-4.343723876936691521e-03,-1.929210647020665123e-02
-5.379999999999999716e+01,-3.873002626418779216e-03,-1.945941652030788727e-02
-5.375000000000000000e+01,-3.396660991020605553e-03,-1.961542665128609975e-02
-5.370000000000000284e+01,-2.914965378694624534e-03,-1.975996171264358253e-02
-5.364999999999999858e+01,-2.428187396300359336e-03,-1.989285270572841921e-02
-5.359999999999999432e+01,-1.936603711039627416e-03,-2.001393693273902444e-02
-5.354999999999999716e+01,-1.440495907735066554e-03,-2.012305814270436491e-02
-5.350000000000000000e+01,-9.401503420155478841e-04,-2.022006667432614882e-02
-5.345000000000000284e+01,-4.358579894751758916e-04,-2.030481959557085825e-02
-5.339999999999999858e+01,7.208570912550340604e-05,-2.037718083990105664e-02
-5.334999999999999432e+01,5.833810065430578744e-04,-2.043702133903612869e-02
-5.329999999999999716e+01,1.097724011544913905e-03,-2.048421915213498659e-02
-5.325000000000000000e+01,1.614806855134720076e-03,-2.051865959129392861e-02
-5.320000000000000284e+01,2.134317860427836343e-03,-2.054023534325525105e-02
-5.314999999999999858e+01,2.655941716093677182e-03,-2.054884658722332114e-02
-5.309999999999999432e+01,3.179359653277339000e-03,-2.054440110868705274e-02
-5.304999999999999716e+01,3.704249625911624783e-03,-2.052681440914946517e-02
-5.300000000000000000e+01,4.230286494326680052e-03,-2.049600981166668778e-02
-5.295000000000000284e+01,4.757142212061766379e-03,-2.045191856210131637e-02
-5.289999999999999858e+01,5.284486015782091477e-03,-2.039447992599658505e-02
-5.284999999999999432e+01,5.811984618199516825e-03,-2.032364128098039513e-02
-5.279999999999999716e+01,6.339302403894896479e-03,-2.023935820461034152e-02
-5.275000000000000000e+01,6.866101627936031619e-03,-2.014159455757292411e-02
-5.270000000000000284e+01,7.392042617182907789e-03,-2.003032256215318135e-02
-5.264999999999999858e+01,7.916783974170357382e-03,-1.990552287589263114e-02
-5.259999999999999432e+01,8.439982783454629683e-03,-1.976718466035670002e-02
-5.254999999999999716e+01,8.961294820309292572e-03,-1.961530564493462261e-02
-5.250000000000000000e+01,9.480374761652735419e-03,-1.944989218559822070e-02
-5.245000000000000284e+01,9.996876399087117546e-03,-1.927095931854821628e-02
-5.239999999999999858e+01,1.051045285392768550e-02,-1.907853080867953285e-02
-5.234999999999999432e+01,1.102075679409788601e-02,-1.887263919280032787e-02
-5.229999999999999716e+01,1.152744065276491321e-02,-1.865332581754158836e-02
-5.225000000000000000e+01,1.203015684858759447e-02,-1.842064087189797944e-02
-5.220000000000000284e+01,1.252855800744636164e-02,-1.817464341434318550e-02
-5.214999999999999858e+01,1.302229718552442780e-02,-1.791540139446596777e-02
-5.209999999999999432e+01,1.351102809360627335e-02,-1.764299166907685318e-02
-5.204999999999999716e+01,1.399440532245892210e-02,-1.735750001273769078e-02
-5.200000000000000000e+01,1.447208456915927144e-02,-1.705902112267034670e-02
-5.195000000000000284e+01,1.494372286422878705e-02,-1.674765861800392441e-02
-5.189999999999999858e+01,1.540897879943698562e-02,-1.642352503332284233e-02
-5.184999999999999432e+01,1.586751275613182063e-02,-1.608674180648201474e-02
-5.179999999999999716e+01,1.631898713395562445e-02,-1.573743926065828899e-02
-5.175000000000000000e+01,1.676306657980286205e-02,-1.537575658061116762e-02
-5.170000000000000284e+01,1.719941821687476571e-02,-1.500184178312945031e-02
-5.164999999999999858e+01,1.762771187368615197e-02,-1.461585168164341621e-02
-5.159999999999999432e+01,1.804762031287705445e-02,-1.421795184498641888e-02
-5.154999999999999716e+01,1.845881945968278273e-02,-1.380831655029276725e-02
-5.150000000000000000e+01,1.886098862991365810e-02,-1.338712873002279556e-02
-5.145000000000000284e+01,1.925381075729560090e-02,-1.295457991311001374e-02
-5.139999999999999858e+01,1.963697262002274749e-02,-1.251087016022810541e-02
-5.134999999999999432e+01,2.001016506637153664e-02,-1.205620799318015378e-02
-5.129999999999999716e+01,2.037308323922677744e-02,-1.159081031841542250e-02
-5.125000000000000000e+01,2.072542679936859381e-02,-1.111490234468336114e-02
-5.120000000000000284e+01,2.106690014736944255e-02,-1.062871749483864335e-02
-5.114999999999999858e+01,2.139721264395062078e-02,-1.013249731181364507e-02
-5.109999999999999432e+01,2.171607882864692168e-02,-9.626491358780067328e-03
-5.104999999999999716e+01,2.202321863662907650e-02,-9.110957113523913617e-03
-5.100000000000000000e+01,2.231835761353290898e-02,-8.586159857062734477e-03
-5.095000000000000284e+01,2.260122712814473939e-02,-8.052372556538248127e-03
-5.089999999999999858e+01,2.287156458279316837e-02,-7.509875742419881706e-03
-5.084999999999999432e+01,2.312911362129746809e-02,-6.958957380060459656e-03
-5.079999999999999716e+01,2.337362433432372405e-02,-6.399912735647344912e-03
